Plot Title: 9768617-11,,
#,"Date Time, GMT-10:00","Temp, ¡C (LGR S/N: 9768617, SEN S/N: 9768617)"
8,06/09/16 04:45:00 PM,26.781
9,06/09/16 05:00:00 PM,26.781
10,06/09/16 05:15:00 PM,26.683
11,06/09/16 05:30:00 PM,26.683
12,06/09/16 05:45:00 PM,26.683
13,06/09/16 06:00:00 PM,26.683
14,06/09/16 06:15:00 PM,26.683
15,06/09/16 06:30:00 PM,26.683
16,06/09/16 06:45:00 PM,26.683
17,06/09/16 07:00:00 PM,26.683
18,06/09/16 07:15:00 PM,26.585
19,06/09/16 07:30:00 PM,26.585
20,06/09/16 07:45:00 PM,26.585
21,06/09/16 08:00:00 PM,26.585
22,06/09/16 08:15:00 PM,26.488
23,06/09/16 08:30:00 PM,26.488
24,06/09/16 08:45:00 PM,26.488
25,06/09/16 09:00:00 PM,26.488
26,06/09/16 09:15:00 PM,26.488
27,06/09/16 09:30:00 PM,26.488
28,06/09/16 09:45:00 PM,26.488
29,06/09/16 10:00:00 PM,26.488
30,06/09/16 10:15:00 PM,26.488
31,06/09/16 10:30:00 PM,26.488
32,06/09/16 10:45:00 PM,26.488
33,06/09/16 11:00:00 PM,26.488
34,06/09/16 11:15:00 PM,26.488
35,06/09/16 11:30:00 PM,26.488
36,06/09/16 11:45:00 PM,26.488
37,06/10/16 12:00:00 AM,26.488
38,06/10/16 12:15:00 AM,26.488
39,06/10/16 12:30:00 AM,26.488
40,06/10/16 12:45:00 AM,26.488
41,06/10/16 01:00:00 AM,26.488
42,06/10/16 01:15:00 AM,26.488
43,06/10/16 01:30:00 AM,26.488
44,06/10/16 01:45:00 AM,26.488
45,06/10/16 02:00:00 AM,26.488
46,06/10/16 02:15:00 AM,26.390
47,06/10/16 02:30:00 AM,26.390
48,06/10/16 02:45:00 AM,26.390
49,06/10/16 03:00:00 AM,26.390
50,06/10/16 03:15:00 AM,26.292
51,06/10/16 03:30:00 AM,26.292
52,06/10/16 03:45:00 AM,26.292
53,06/10/16 04:00:00 AM,26.390
54,06/10/16 04:15:00 AM,26.292
55,06/10/16 04:30:00 AM,26.292
56,06/10/16 04:45:00 AM,26.195
57,06/10/16 05:00:00 AM,26.292
58,06/10/16 05:15:00 AM,26.195
59,06/10/16 05:30:00 AM,26.195
60,06/10/16 05:45:00 AM,26.195
61,06/10/16 06:00:00 AM,26.195
62,06/10/16 06:15:00 AM,26.195
63,06/10/16 06:30:00 AM,26.292
64,06/10/16 06:45:00 AM,26.292
65,06/10/16 07:00:00 AM,26.292
66,06/10/16 07:15:00 AM,26.390
67,06/10/16 07:30:00 AM,26.390
68,06/10/16 07:45:00 AM,26.390
69,06/10/16 08:00:00 AM,26.390
70,06/10/16 08:15:00 AM,26.390
71,06/10/16 08:30:00 AM,26.390
72,06/10/16 08:45:00 AM,26.488
73,06/10/16 09:00:00 AM,26.488
74,06/10/16 09:15:00 AM,26.390
75,06/10/16 09:30:00 AM,26.488
76,06/10/16 09:45:00 AM,26.585
77,06/10/16 10:00:00 AM,26.585
78,06/10/16 10:15:00 AM,26.585
79,06/10/16 10:30:00 AM,26.585
80,06/10/16 10:45:00 AM,26.585
81,06/10/16 11:00:00 AM,26.585
82,06/10/16 11:15:00 AM,26.683
83,06/10/16 11:30:00 AM,26.683
84,06/10/16 11:45:00 AM,26.683
85,06/10/16 12:00:00 PM,26.683
86,06/10/16 12:15:00 PM,26.683
87,06/10/16 12:30:00 PM,26.683
88,06/10/16 12:45:00 PM,26.683
89,06/10/16 01:00:00 PM,26.781
90,06/10/16 01:15:00 PM,26.781
91,06/10/16 01:30:00 PM,26.781
92,06/10/16 01:45:00 PM,26.781
93,06/10/16 02:00:00 PM,26.781
94,06/10/16 02:15:00 PM,26.781
95,06/10/16 02:30:00 PM,26.879
96,06/10/16 02:45:00 PM,26.879
97,06/10/16 03:00:00 PM,26.879
98,06/10/16 03:15:00 PM,26.879
99,06/10/16 03:30:00 PM,26.879
100,06/10/16 03:45:00 PM,26.879
101,06/10/16 04:00:00 PM,26.879
102,06/10/16 04:15:00 PM,26.879
103,06/10/16 04:30:00 PM,26.879
104,06/10/16 04:45:00 PM,26.879
105,06/10/16 05:00:00 PM,26.977
106,06/10/16 05:15:00 PM,26.977
107,06/10/16 05:30:00 PM,26.977
108,06/10/16 05:45:00 PM,26.879
109,06/10/16 06:00:00 PM,26.879
110,06/10/16 06:15:00 PM,26.879
111,06/10/16 06:30:00 PM,26.781
112,06/10/16 06:45:00 PM,26.781
113,06/10/16 07:00:00 PM,26.781
114,06/10/16 07:15:00 PM,26.781
115,06/10/16 07:30:00 PM,26.781
116,06/10/16 07:45:00 PM,26.781
117,06/10/16 08:00:00 PM,26.781
118,06/10/16 08:15:00 PM,26.781
119,06/10/16 08:30:00 PM,26.781
120,06/10/16 08:45:00 PM,26.683
121,06/10/16 09:00:00 PM,26.781
122,06/10/16 09:15:00 PM,26.781
123,06/10/16 09:30:00 PM,26.683
124,06/10/16 09:45:00 PM,26.683
125,06/10/16 10:00:00 PM,26.683
126,06/10/16 10:15:00 PM,26.683
127,06/10/16 10:30:00 PM,26.683
128,06/10/16 10:45:00 PM,26.683
129,06/10/16 11:00:00 PM,26.683
130,06/10/16 11:15:00 PM,26.683
131,06/10/16 11:30:00 PM,26.683
132,06/10/16 11:45:00 PM,26.683
133,06/11/16 12:00:00 AM,26.683
134,06/11/16 12:15:00 AM,26.683
135,06/11/16 12:30:00 AM,26.683
136,06/11/16 12:45:00 AM,26.683
137,06/11/16 01:00:00 AM,26.683
138,06/11/16 01:15:00 AM,26.683
139,06/11/16 01:30:00 AM,26.683
140,06/11/16 01:45:00 AM,26.683
141,06/11/16 02:00:00 AM,26.781
142,06/11/16 02:15:00 AM,26.683
143,06/11/16 02:30:00 AM,26.683
144,06/11/16 02:45:00 AM,26.683
145,06/11/16 03:00:00 AM,26.683
146,06/11/16 03:15:00 AM,26.683
147,06/11/16 03:30:00 AM,26.683
148,06/11/16 03:45:00 AM,26.683
149,06/11/16 04:00:00 AM,26.683
150,06/11/16 04:15:00 AM,26.683
151,06/11/16 04:30:00 AM,26.683
152,06/11/16 04:45:00 AM,26.683
153,06/11/16 05:00:00 AM,26.585
154,06/11/16 05:15:00 AM,26.585
155,06/11/16 05:30:00 AM,26.683
156,06/11/16 05:45:00 AM,26.585
157,06/11/16 06:00:00 AM,26.585
158,06/11/16 06:15:00 AM,26.585
159,06/11/16 06:30:00 AM,26.585
160,06/11/16 06:45:00 AM,26.585
161,06/11/16 07:00:00 AM,26.585
162,06/11/16 07:15:00 AM,26.585
163,06/11/16 07:30:00 AM,26.585
164,06/11/16 07:45:00 AM,26.585
165,06/11/16 08:00:00 AM,26.585
166,06/11/16 08:15:00 AM,26.585
167,06/11/16 08:30:00 AM,26.585
168,06/11/16 08:45:00 AM,26.585
169,06/11/16 09:00:00 AM,26.585
170,06/11/16 09:15:00 AM,26.683
171,06/11/16 09:30:00 AM,26.683
172,06/11/16 09:45:00 AM,26.683
173,06/11/16 10:00:00 AM,26.683
174,06/11/16 10:15:00 AM,26.781
175,06/11/16 10:30:00 AM,26.781
176,06/11/16 10:45:00 AM,26.781
177,06/11/16 11:00:00 AM,26.781
178,06/11/16 11:15:00 AM,26.781
179,06/11/16 11:30:00 AM,26.879
180,06/11/16 11:45:00 AM,26.879
181,06/11/16 12:00:00 PM,26.879
